2022-07-08 13:54:38,266 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:54:38,267 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:54:53,593 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:54:53,594 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:55:08,957 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:55:08,958 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:55:24,283 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:55:24,284 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:55:39,680 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:55:39,689 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:55:55,076 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:55:55,076 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:56:10,920 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:56:10,921 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:56:26,283 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:56:26,283 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:56:41,610 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:56:41,610 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:56:57,013 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:56:57,013 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:57:12,377 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:57:12,378 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:57:27,705 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:57:27,705 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:57:43,014 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:57:43,016 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:57:58,380 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:57:58,380 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:58:11,932 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 13:58:11,933 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 13:58:13,728 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:58:13,728 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:58:14,384 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 13:58:14,385 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 13:58:14,388 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 13:58:14,388 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 13:58:20,292 INFO    Thread-33 :4580 [upload_job.py:push():90] Uploaded file C:\Users\julio\.cache\wandb\artifacts\obj\md5\f1\a4992cef990385ea1ad2daff2cded5
2022-07-08 13:58:24,838 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'digest': 'afe88e2611f8fcdfe40afad582c00d89', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ0NTQx', 'versionIndex': 3}}, 'version': 'latest'}
2022-07-08 13:58:24,839 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 13:58:29,056 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:58:29,057 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:58:44,372 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:58:44,373 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:58:59,710 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:58:59,710 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:59:15,079 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:59:15,080 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:59:30,425 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:59:30,426 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:59:33,780 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 13:59:33,781 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 13:59:35,142 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 13:59:35,142 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 13:59:35,145 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 13:59:35,145 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 13:59:35,838 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'digest': 'afe88e2611f8fcdfe40afad582c00d89', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'latest'}, {'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'versionIndex': 4}}, 'version': 'v4'}
2022-07-08 13:59:35,838 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 13:59:45,902 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 13:59:45,903 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 13:59:48,153 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 13:59:48,153 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 13:59:50,130 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 13:59:50,131 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 13:59:50,139 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 13:59:50,140 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 13:59:50,837 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'digest': 'afe88e2611f8fcdfe40afad582c00d89', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'latest'}, {'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'versionIndex': 4}}, 'version': 'v4'}
2022-07-08 13:59:50,837 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 14:00:01,227 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:00:01,228 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:00:16,553 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:00:16,553 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:00:31,899 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:00:31,926 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:00:47,504 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:00:47,505 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:01:02,865 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:01:02,865 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:01:18,208 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:01:18,231 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:01:33,839 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:01:33,840 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:01:49,196 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:01:49,196 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:02:04,532 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:02:04,532 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:02:11,315 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 14:02:11,316 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 14:02:14,120 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 14:02:14,122 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 14:02:14,135 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 14:02:14,145 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 14:02:19,895 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:02:25,614 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 14:02:25,615 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 14:02:26,858 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: partial_history
2022-07-08 14:02:27,535 INFO    Thread-11 :4580 [dir_watcher.py:_on_file_created():256] file/dir created: C:\Users\julio\Downloads\trabalho 2(mlops)\Example_01\wandb\run-20220708_134158-2q6lcpx6\files\media\images\Tipos de salas em que se é superhost ou não e também existe verificação do host_0_9c0e1e9e9787f2560b75.png
2022-07-08 14:02:27,542 INFO    Thread-11 :4580 [dir_watcher.py:_on_file_created():256] file/dir created: C:\Users\julio\Downloads\trabalho 2(mlops)\Example_01\wandb\run-20220708_134158-2q6lcpx6\files\media
2022-07-08 14:02:27,543 INFO    Thread-11 :4580 [dir_watcher.py:_on_file_created():256] file/dir created: C:\Users\julio\Downloads\trabalho 2(mlops)\Example_01\wandb\run-20220708_134158-2q6lcpx6\files\media\images
2022-07-08 14:02:27,679 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 14:02:27,683 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 14:02:27,683 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 14:02:36,889 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: resume
2022-07-08 14:02:36,889 INFO    HandlerThread:4580 [handler.py:handle_request_resume():686] starting system metrics thread
2022-07-08 14:02:36,908 INFO    Thread-38 :4580 [upload_job.py:push():90] Uploaded file C:\Users\julio\.cache\wandb\artifacts\obj\md5\ed\2c30210b03a64e7301f6c7f567d84f
2022-07-08 14:02:37,571 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: log_artifact
2022-07-08 14:02:37,581 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: pause
2022-07-08 14:02:37,581 INFO    HandlerThread:4580 [handler.py:handle_request_pause():695] stopping system metrics thread
2022-07-08 14:02:38,492 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ2ODE3', 'digest': 'f377785af035abac70556b0016c6398f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ1NzU1', 'versionIndex': 4}}, 'version': 'latest'}
2022-07-08 14:02:38,492 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 14:02:38,499 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:02:38,852 DEBUG   SenderThread:4580 [sender.py:send():235] send: files
2022-07-08 14:02:38,857 INFO    SenderThread:4580 [sender.py:_save_file():949] saving file media\images\Tipos de salas em que se é superhost ou não e também existe verificação do host_0_9c0e1e9e9787f2560b75.png with policy now
2022-07-08 14:02:38,867 DEBUG   SenderThread:4580 [sender.py:send():235] send: history
2022-07-08 14:02:38,871 DEBUG   SenderThread:4580 [sender.py:send():235] send: summary
2022-07-08 14:02:38,875 INFO    SenderThread:4580 [sender.py:_save_file():949] saving file wandb-summary.json with policy end
2022-07-08 14:02:38,875 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 14:02:39,594 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ2ODE3', 'digest': 'f377785af035abac70556b0016c6398f', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'latest'}, {'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'v5'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ2ODE3', 'versionIndex': 5}}, 'version': 'v5'}
2022-07-08 14:02:39,594 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 14:02:39,595 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: log_artifact
2022-07-08 14:02:39,646 INFO    Thread-11 :4580 [dir_watcher.py:_on_file_modified():269] file/dir modified: C:\Users\julio\Downloads\trabalho 2(mlops)\Example_01\wandb\run-20220708_134158-2q6lcpx6\files\wandb-summary.json
2022-07-08 14:02:39,815 INFO    Thread-41 :4580 [upload_job.py:push():132] Uploaded file C:\Users\julio\AppData\Local\Temp\tmpflvfnlktwandb\b2t9q1c4-media/images/Tipos de salas em que se é superhost ou não e também existe verificação do host_0_9c0e1e9e9787f2560b75.png
2022-07-08 14:02:39,913 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:02:40,245 INFO    SenderThread:4580 [sender.py:send_request_log_artifact():1006] logged artifact source-2q6lcpx6 - {'id': 'QXJ0aWZhY3Q6MTU0NzQ2ODE3', 'digest': 'f377785af035abac70556b0016c6398f', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'latest'}, {'artifactCollectionName': 'source-2q6lcpx6', 'alias': 'v5'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzODgxOTcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTU0NzQ2ODE3', 'versionIndex': 5}}, 'version': 'v5'}
2022-07-08 14:02:40,245 DEBUG   SenderThread:4580 [sender.py:send():235] send: stats
2022-07-08 14:02:40,245 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:02:55,581 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:02:55,582 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:03:10,966 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:03:10,974 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:03:26,338 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:03:26,339 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:03:41,686 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:03:41,686 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:03:56,997 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:03:56,997 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:04:12,335 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:04:12,336 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:04:27,694 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
2022-07-08 14:04:27,695 DEBUG   SenderThread:4580 [sender.py:send_request():249] send_request: stop_status
2022-07-08 14:04:43,047 DEBUG   HandlerThread:4580 [handler.py:handle_request():141] handle_request: stop_status
